Ticker,Date/Time,Price,EMA1,EMA2,EMA3,MACD,SIGNAL,RSI,RSI-MA
QQQ,26/08/2013,76.71,76.18,75.96,75.96,0.22,0.36,60.07,55.61
QQQ,27/08/2013,75.14,75.99,75.88,75.88,0.11,0.33,46.35,54.42
QQQ,28/08/2013,75.43,75.89,75.84,75.84,0.05,0.30,48.67,54.19
QQQ,29/08/2013,75.96,75.90,75.85,75.85,0.05,0.27,52.68,53.51
QQQ,30/08/2013,75.47,75.82,75.81,75.81,0.01,0.23,48.90,51.33
QQQ,03/09/2013,75.90,75.84,75.82,75.82,0.02,0.21,52.13,49.75
QQQ,04/09/2013,76.71,76.00,75.91,75.91,0.09,0.19,57.55,51.99
QQQ,05/09/2013,76.84,76.15,75.99,75.99,0.16,0.19,58.36,53.92
QQQ,06/09/2013,76.93,76.29,76.08,76.08,0.21,0.19,58.94,55.17
QQQ,09/09/2013,77.83,76.57,76.25,76.25,0.32,0.21,64.28,58.25
QQQ,10/09/2013,78.21,76.87,76.44,76.44,0.43,0.23,66.26,61.08
QQQ,11/09/2013,78.06,77.09,76.59,76.59,0.49,0.27,64.74,62.52
QQQ,12/09/2013,78.01,77.25,76.73,76.73,0.53,0.30,64.22,63.69
QQQ,13/09/2013,78.06,77.40,76.85,76.85,0.55,0.33,64.53,64.81
QQQ,16/09/2013,77.85,77.48,76.95,76.95,0.53,0.36,62.11,64.37
QQQ,17/09/2013,78.37,77.64,77.08,77.08,0.56,0.38,65.53,64.23
QQQ,18/09/2013,79.31,77.95,77.30,77.30,0.65,0.42,70.67,65.41
QQQ,19/09/2013,79.50,78.23,77.51,77.51,0.72,0.45,71.58,66.88
QQQ,20/09/2013,78.99,78.37,77.65,77.65,0.72,0.49,65.68,67.11
QQQ,23/09/2013,78.83,78.45,77.76,77.76,0.69,0.51,63.91,67.47
QQQ,24/09/2013,78.83,78.52,77.86,77.86,0.66,0.53,63.91,67.15
QQQ,25/09/2013,78.56,78.53,77.93,77.93,0.60,0.54,60.74,65.16
QQQ,26/09/2013,79.17,78.64,78.05,78.05,0.60,0.55,64.95,63.84
QQQ,27/09/2013,79.07,78.72,78.14,78.14,0.58,0.55,63.75,63.45
QQQ,30/09/2013,78.88,78.75,78.21,78.21,0.54,0.55,61.43,62.96
QQQ,01/10/2013,79.68,78.92,78.35,78.35,0.57,0.55,66.86,63.55
QQQ,02/10/2013,79.65,79.05,78.48,78.48,0.58,0.55,66.48,64.69
QQQ,03/10/2013,78.72,78.99,78.50,78.50,0.49,0.55,56.03,62.91
QQQ,04/10/2013,79.40,79.07,78.59,78.59,0.48,0.54,60.85,62.33
QQQ,07/10/2013,78.74,79.01,78.60,78.60,0.41,0.52,54.62,60.97
QQQ,08/10/2013,77.22,78.68,78.47,78.47,0.21,0.48,43.60,56.32
QQQ,09/10/2013,76.98,78.37,78.33,78.33,0.05,0.43,42.16,51.45
QQQ,10/10/2013,78.61,78.42,78.35,78.35,0.06,0.38,53.36,50.92
QQQ,11/10/2013,79.23,78.56,78.44,78.44,0.13,0.35,56.77,50.10
QQQ,14/10/2013,79.79,78.79,78.57,78.57,0.22,0.33,59.63,51.11
QQQ,15/10/2013,79.48,78.91,78.65,78.65,0.26,0.32,57.38,53.86
QQQ,16/10/2013,80.38,79.18,78.82,78.82,0.36,0.33,61.86,57.80
QQQ,17/10/2013,80.84,79.48,79.01,79.01,0.47,0.35,63.93,59.91
QQQ,18/10/2013,82.15,79.97,79.31,79.31,0.66,0.39,69.06,62.37
QQQ,21/10/2013,82.33,80.40,79.60,79.60,0.80,0.44,69.70,64.39
QQQ,22/10/2013,82.45,80.77,79.87,79.87,0.90,0.50,70.14,66.94
QQQ,23/10/2013,81.95,80.98,80.07,80.07,0.92,0.55,65.89,67.74
QQQ,24/10/2013,82.31,81.23,80.28,80.28,0.94,0.60,67.41,68.44
QQQ,25/10/2013,82.90,81.53,80.53,80.53,1.00,0.65,69.78,68.58
QQQ,28/10/2013,82.92,81.78,80.76,80.76,1.02,0.70,69.86,68.62
QQQ,29/10/2013,83.06,82.01,80.98,80.98,1.04,0.74,70.44,68.68
QQQ,30/10/2013,82.98,82.19,81.17,81.17,1.02,0.77,69.62,69.42
QQQ,31/10/2013,82.79,82.30,81.32,81.32,0.98,0.80,67.60,69.46
QQQ,01/11/2013,82.81,82.39,81.46,81.46,0.93,0.82,67.71,69.05
QQQ,04/11/2013,82.93,82.49,81.60,81.60,0.89,0.82,68.37,68.75
QQQ,05/11/2013,83.02,82.59,81.74,81.74,0.85,0.83,68.88,68.44
QQQ,06/11/2013,83.00,82.66,81.86,81.86,0.80,0.82,68.62,68.24
QQQ,07/11/2013,81.44,82.44,81.82,81.82,0.62,0.80,51.93,65.10
QQQ,08/11/2013,82.54,82.46,81.89,81.89,0.57,0.77,59.39,63.44
QQQ,11/11/2013,82.41,82.45,81.94,81.94,0.51,0.74,58.25,61.42
QQQ,12/11/2013,82.54,82.47,81.99,81.99,0.47,0.70,59.09,59.46
QQQ,13/11/2013,83.54,82.66,82.14,82.14,0.52,0.68,64.94,58.72
QQQ,14/11/2013,83.80,82.87,82.30,82.30,0.57,0.67,66.28,61.59
QQQ,15/11/2013,83.96,83.07,82.46,82.46,0.61,0.66,67.11,63.13
QQQ,18/11/2013,83.14,83.08,82.52,82.52,0.56,0.65,59.12,63.31
QQQ,19/11/2013,82.90,83.05,82.56,82.56,0.49,0.63,56.99,62.89
QQQ,20/11/2013,82.70,82.98,82.57,82.57,0.41,0.60,55.22,60.94
QQQ,21/11/2013,83.54,83.09,82.66,82.66,0.42,0.58,60.72,59.83
QQQ,22/11/2013,83.99,83.25,82.79,82.79,0.46,0.56,63.31,59.07
QQQ,25/11/2013,84.19,83.42,82.92,82.92,0.50,0.55,64.43,60.13
QQQ,26/11/2013,84.63,83.64,83.09,83.09,0.55,0.55,66.81,62.10
QQQ,27/11/2013,85.22,83.93,83.29,83.29,0.64,0.57,69.72,65.00
QQQ,29/11/2013,85.73,84.26,83.52,83.52,0.73,0.59,71.99,67.25
QQQ,02/12/2013,85.48,84.48,83.71,83.71,0.77,0.61,69.26,68.44
QQQ,03/12/2013,85.41,84.65,83.87,83.87,0.78,0.63,68.48,69.25
QQQ,04/12/2013,85.49,84.80,84.02,84.02,0.78,0.65,68.91,69.67
QQQ,05/12/2013,85.38,84.91,84.15,84.15,0.75,0.66,67.56,69.24
QQQ,06/12/2013,86.00,85.10,84.33,84.33,0.78,0.68,71.00,69.04
QQQ,09/12/2013,86.35,85.33,84.52,84.52,0.81,0.69,72.74,69.74
QQQ,10/12/2013,86.29,85.51,84.69,84.69,0.82,0.71,71.95,70.43
QQQ,11/12/2013,85.18,85.45,84.74,84.74,0.71,0.71,59.12,68.47
QQQ,12/12/2013,84.96,85.36,84.76,84.76,0.60,0.69,56.96,66.35
QQQ,13/12/2013,84.85,85.27,84.77,84.77,0.50,0.67,55.87,63.33
QQQ,16/12/2013,85.32,85.28,84.82,84.82,0.46,0.64,59.43,60.66
QQQ,17/12/2013,85.15,85.25,84.85,84.85,0.40,0.61,57.63,57.80
QQQ,18/12/2013,86.14,85.41,84.97,84.97,0.44,0.59,64.37,58.85
QQQ,19/12/2013,85.90,85.50,85.06,85.06,0.44,0.57,61.81,59.82
QQQ,20/12/2013,86.50,85.68,85.20,85.20,0.48,0.56,65.48,61.74
QQQ,23/12/2013,87.41,86.00,85.41,85.41,0.59,0.56,70.14,63.89
QQQ,24/12/2013,87.45,86.26,85.60,85.60,0.66,0.58,70.33,66.43
QQQ,26/12/2013,87.74,86.53,85.81,85.81,0.72,0.59,71.72,67.90
QQQ,27/12/2013,87.52,86.71,85.97,85.97,0.74,0.61,69.09,69.35
QQQ,30/12/2013,87.39,86.83,86.11,86.11,0.73,0.63,67.53,69.76
QQQ,31/12/2013,87.96,87.04,86.28,86.28,0.76,0.64,70.65,69.87
QQQ,02/01/2014,87.27,87.08,86.38,86.38,0.70,0.65,62.81,68.36
QQQ,03/01/2014,86.64,87.00,86.40,86.40,0.60,0.64,56.66,65.35
QQQ,06/01/2014,86.32,86.88,86.39,86.39,0.48,0.62,53.79,62.29
QQQ,07/01/2014,87.12,86.92,86.46,86.46,0.46,0.60,59.31,60.64
QQQ,08/01/2014,87.31,86.99,86.54,86.54,0.45,0.58,60.51,58.62
QQQ,09/01/2014,87.02,87.00,86.59,86.59,0.41,0.56,57.72,57.60
QQQ,10/01/2014,87.30,87.05,86.66,86.66,0.40,0.54,59.64,58.19
QQQ,13/01/2014,86.01,86.86,86.60,86.60,0.27,0.51,48.72,57.18
QQQ,14/01/2014,87.65,87.01,86.70,86.70,0.31,0.48,58.96,57.11
QQQ,15/01/2014,88.37,87.25,86.86,86.86,0.40,0.47,62.48,57.51
QQQ,16/01/2014,88.38,87.46,87.00,87.00,0.46,0.47,62.53,58.47
QQQ,17/01/2014,87.88,87.54,87.08,87.08,0.45,0.47,58.53,58.24
QQQ,21/01/2014,88.55,87.72,87.22,87.22,0.50,0.47,62.02,60.90
QQQ,22/01/2014,88.78,87.91,87.37,87.37,0.54,0.48,63.16,61.74
QQQ,23/01/2014,88.48,88.02,87.48,87.48,0.54,0.49,60.62,61.37
QQQ,24/01/2014,86.74,87.78,87.41,87.41,0.38,0.47,48.49,58.56
QQQ,27/01/2014,85.90,87.44,87.26,87.26,0.18,0.44,43.94,55.64
QQQ,28/01/2014,85.85,87.15,87.13,87.13,0.02,0.38,43.68,51.98
QQQ,29/01/2014,84.93,86.75,86.92,86.92,-0.17,0.32,39.09,47.16
QQQ,30/01/2014,86.50,86.70,86.88,86.88,-0.18,0.25,48.90,44.82
QQQ,31/01/2014,86.27,86.62,86.82,86.82,-0.20,0.20,47.69,44.66
QQQ,03/02/2014,84.29,86.20,86.58,86.58,-0.38,0.13,38.86,43.64
QQQ,04/02/2014,84.91,85.97,86.42,86.42,-0.46,0.05,42.44,43.40
QQQ,05/02/2014,84.69,85.73,86.26,86.26,-0.52,-0.02,41.51,43.88
QQQ,06/02/2014,85.77,85.74,86.21,86.21,-0.47,-0.08,47.52,43.60
QQQ,07/02/2014,87.30,86.02,86.31,86.31,-0.29,-0.10,54.60,44.99
QQQ,10/02/2014,87.80,86.35,86.46,86.46,-0.11,-0.10,56.64,48.54
QQQ,11/02/2014,88.80,86.79,86.68,86.68,0.11,-0.08,60.46,52.15
QQQ,12/02/2014,88.97,87.19,86.90,86.90,0.29,-0.03,61.09,56.06
QQQ,13/02/2014,89.63,87.63,87.16,87.16,0.48,0.03,63.49,59.26
QQQ,14/02/2014,89.81,88.03,87.41,87.41,0.62,0.11,64.13,61.16
QQQ,18/02/2014,90.25,88.43,87.68,87.68,0.75,0.19,65.72,62.98
QQQ,19/02/2014,89.63,88.65,87.87,87.87,0.78,0.26,61.60,63.21
QQQ,20/02/2014,90.05,88.90,88.07,88.07,0.83,0.33,63.27,63.64
QQQ,21/02/2014,89.93,89.09,88.25,88.25,0.84,0.40,62.44,63.43
QQQ,24/02/2014,90.41,89.33,88.46,88.46,0.87,0.46,64.44,63.50
QQQ,25/02/2014,90.31,89.51,88.63,88.63,0.88,0.51,63.69,63.09
QQQ,26/02/2014,90.23,89.64,88.79,88.79,0.85,0.55,63.05,63.38
QQQ,27/02/2014,90.44,89.79,88.94,88.94,0.84,0.59,64.06,63.54
QQQ,28/02/2014,90.34,89.89,89.08,89.08,0.81,0.62,63.18,63.68
QQQ,03/03/2014,89.67,89.85,89.13,89.13,0.71,0.63,57.51,62.30
QQQ,04/03/2014,90.81,90.02,89.29,89.29,0.73,0.64,63.48,62.26
QQQ,05/03/2014,91.06,90.21,89.46,89.46,0.75,0.65,64.65,62.58
QQQ,06/03/2014,90.98,90.35,89.61,89.61,0.75,0.67,63.95,62.55
QQQ,07/03/2014,90.53,90.38,89.69,89.69,0.69,0.67,60.02,61.92
QQQ,10/03/2014,90.61,90.42,89.78,89.78,0.64,0.67,60.49,62.52
QQQ,11/03/2014,90.22,90.39,89.82,89.82,0.56,0.65,57.04,61.23
QQQ,12/03/2014,90.56,90.42,89.89,89.89,0.53,0.64,59.21,60.14
QQQ,13/03/2014,89.28,90.21,89.83,89.83,0.38,0.60,49.19,57.19
QQQ,14/03/2014,88.67,89.93,89.72,89.72,0.21,0.56,45.28,54.24
QQQ,17/03/2014,89.45,89.84,89.70,89.70,0.15,0.50,50.66,52.28
QQQ,18/03/2014,90.53,89.97,89.78,89.78,0.19,0.47,56.93,52.26
QQQ,19/03/2014,90.04,89.98,89.80,89.80,0.18,0.43,53.62,51.14
QQQ,20/03/2014,90.29,90.04,89.85,89.85,0.19,0.40,55.05,52.31
QQQ,21/03/2014,89.00,89.85,89.77,89.77,0.08,0.36,47.03,52.66
QQQ,24/03/2014,88.22,89.55,89.62,89.62,-0.07,0.31,42.97,51.12
QQQ,25/03/2014,88.51,89.36,89.51,89.51,-0.15,0.25,44.87,48.71
QQQ,26/03/2014,87.37,89.00,89.31,89.31,-0.31,0.18,39.36,45.86
QQQ,27/03/2014,86.88,88.62,89.08,89.08,-0.46,0.10,37.25,42.30
QQQ,28/03/2014,87.05,88.33,88.89,88.89,-0.55,0.02,38.48,40.59
QQQ,31/03/2014,87.67,88.21,88.77,88.77,-0.56,-0.05,42.83,40.56
QQQ,01/04/2014,89.21,88.39,88.81,88.81,-0.42,-0.10,51.90,41.96
QQQ,02/04/2014,89.44,88.58,88.87,88.87,-0.29,-0.12,53.09,44.71
QQQ,03/04/2014,88.73,88.61,88.86,88.86,-0.25,-0.14,49.07,47.07
QQQ,04/04/2014,86.37,88.20,88.62,88.62,-0.42,-0.17,38.66,47.11
QQQ,07/04/2014,85.55,87.72,88.33,88.33,-0.61,-0.23,35.83,45.71
QQQ,08/04/2014,86.34,87.47,88.14,88.14,-0.67,-0.28,40.34,43.40
QQQ,09/04/2014,87.82,87.53,88.11,88.11,-0.58,-0.32,47.71,42.32
QQQ,10/04/2014,85.10,87.09,87.82,87.82,-0.73,-0.37,38.37,40.18
QQQ,11/04/2014,84.11,86.55,87.47,87.47,-0.92,-0.44,35.65,39.58
QQQ,14/04/2014,84.77,86.23,87.21,87.21,-0.99,-0.51,38.75,40.16
QQQ,15/04/2014,85.05,86.01,87.01,87.01,-0.99,-0.57,40.07,40.11
QQQ,16/04/2014,86.18,86.04,86.93,86.93,-0.88,-0.61,45.15,39.60
QQQ,17/04/2014,86.20,86.07,86.86,86.86,-0.79,-0.63,45.24,40.97
QQQ,21/04/2014,86.84,86.21,86.86,86.86,-0.65,-0.63,48.10,43.46
QQQ,22/04/2014,87.53,86.45,86.92,86.92,-0.47,-0.61,51.05,45.92
QQQ,23/04/2014,86.76,86.51,86.91,86.91,-0.40,-0.59,47.80,47.47
QQQ,24/04/2014,87.59,86.70,86.97,86.97,-0.27,-0.55,51.38,48.71
QQQ,25/04/2014,86.19,86.61,86.90,86.90,-0.29,-0.51,45.72,48.81
QQQ,28/04/2014,86.47,86.58,86.86,86.86,-0.27,-0.48,46.97,48.58
QQQ,29/04/2014,87.16,86.69,86.88,86.88,-0.20,-0.45,50.01,48.38
QQQ,30/04/2014,87.39,86.82,86.93,86.93,-0.12,-0.41,51.02,49.02
QQQ,01/05/2014,87.65,86.97,87.00,87.00,-0.03,-0.36,52.18,49.18
QQQ,02/05/2014,87.49,87.06,87.05,87.05,0.02,-0.31,51.38,50.31
QQQ,05/05/2014,87.95,87.22,87.13,87.13,0.09,-0.26,53.58,51.63
QQQ,06/05/2014,86.81,87.15,87.10,87.10,0.05,-0.22,47.82,51.20
QQQ,07/05/2014,86.56,87.04,87.05,87.05,-0.01,-0.20,46.65,50.32
QQQ,08/05/2014,86.48,86.94,87.00,87.00,-0.06,-0.18,46.25,49.14
QQQ,09/05/2014,86.80,86.91,86.98,86.98,-0.06,-0.16,48.12,48.48
QQQ,12/05/2014,88.23,87.15,87.10,87.10,0.06,-0.14,55.50,48.87
QQQ,13/05/2014,88.29,87.36,87.21,87.21,0.15,-0.10,55.78,50.46
QQQ,14/05/2014,87.83,87.45,87.27,87.27,0.18,-0.07,53.01,51.73
QQQ,15/05/2014,87.14,87.39,87.26,87.26,0.13,-0.04,49.10,52.30
QQQ,16/05/2014,87.71,87.45,87.30,87.30,0.15,-0.02,52.22,53.12
QQQ,19/05/2014,88.32,87.61,87.40,87.40,0.21,0.01,55.36,53.09
QQQ,20/05/2014,88.00,87.68,87.45,87.45,0.22,0.04,53.39,52.62
QQQ,21/05/2014,88.84,87.89,87.59,87.59,0.30,0.07,57.63,53.54
QQQ,22/05/2014,89.23,88.13,87.74,87.74,0.39,0.11,59.47,55.61
QQQ,23/05/2014,89.88,88.45,87.95,87.95,0.50,0.16,62.38,57.65
QQQ,27/05/2014,91.00,88.91,88.24,88.24,0.68,0.22,66.79,59.93
QQQ,28/05/2014,90.72,89.24,88.47,88.47,0.77,0.29,64.75,62.20
QQQ,29/05/2014,91.30,89.62,88.74,88.74,0.87,0.36,66.98,64.07
QQQ,30/05/2014,91.31,89.92,88.99,88.99,0.94,0.44,67.02,65.59
QQQ,02/06/2014,91.22,90.16,89.20,89.20,0.96,0.50,66.28,66.36
QQQ,03/06/2014,91.18,90.35,89.39,89.39,0.96,0.56,65.93,66.19
QQQ,04/06/2014,91.52,90.56,89.59,89.59,0.97,0.61,67.49,66.74
QQQ,05/06/2014,92.29,90.87,89.85,89.85,1.03,0.66,70.74,67.49
QQQ,06/06/2014,92.82,91.23,90.13,90.13,1.10,0.72,72.75,68.64
QQQ,09/06/2014,92.75,91.50,90.38,90.38,1.12,0.77,72.05,69.79
QQQ,10/06/2014,92.91,91.76,90.62,90.62,1.14,0.81,72.69,71.14
QQQ,11/06/2014,92.89,91.97,90.84,90.84,1.13,0.85,72.47,72.14
QQQ,12/06/2014,92.05,91.98,90.95,90.95,1.03,0.87,63.66,70.72
QQQ,13/06/2014,92.32,92.04,91.08,91.08,0.96,0.88,65.12,69.20
QQQ,16/06/2014,92.40,92.11,91.21,91.21,0.90,0.89,65.56,67.90
QQQ,17/06/2014,92.45,92.17,91.33,91.33,0.84,0.88,65.85,66.53
QQQ,18/06/2014,92.97,92.32,91.48,91.48,0.83,0.87,68.76,65.79
QQQ,19/06/2014,92.91,92.42,91.62,91.62,0.80,0.87,68.04,66.66
QQQ,20/06/2014,92.77,92.49,91.73,91.73,0.76,0.85,66.31,66.90
QQQ,23/06/2014,92.79,92.54,91.83,91.83,0.71,0.83,66.44,67.08
QQQ,24/06/2014,92.70,92.57,91.91,91.91,0.66,0.81,65.22,66.96
QQQ,25/06/2014,93.29,92.70,92.04,92.04,0.66,0.79,69.19,67.04
QQQ,26/06/2014,93.34,92.82,92.17,92.17,0.65,0.78,69.51,67.34
QQQ,27/06/2014,93.75,92.99,92.32,92.32,0.67,0.76,72.03,68.48
QQQ,30/06/2014,93.91,93.15,92.47,92.47,0.68,0.75,72.96,69.78
QQQ,01/07/2014,94.94,93.48,92.71,92.71,0.77,0.76,78.02,72.34
QQQ,02/07/2014,95.10,93.77,92.93,92.93,0.84,0.77,78.69,74.24
QQQ,03/07/2014,95.70,94.12,93.20,93.20,0.93,0.79,81.00,76.54
QQQ,07/07/2014,95.41,94.36,93.41,93.41,0.95,0.81,76.70,77.47
QQQ,08/07/2014,94.26,94.34,93.49,93.49,0.85,0.81,62.58,75.40
QQQ,09/07/2014,94.96,94.45,93.63,93.63,0.82,0.81,66.59,73.11
QQQ,10/07/2014,94.66,94.49,93.73,93.73,0.76,0.81,63.47,70.07
QQQ,11/07/2014,95.27,94.63,93.87,93.87,0.76,0.80,66.85,67.24
QQQ,14/07/2014,95.84,94.85,94.06,94.06,0.79,0.80,69.67,65.83
QQQ,15/07/2014,95.51,94.97,94.20,94.20,0.77,0.80,66.18,66.55
QQQ,16/07/2014,95.89,95.14,94.36,94.36,0.78,0.79,68.15,66.86
QQQ,17/07/2014,94.62,95.04,94.38,94.38,0.66,0.78,56.40,65.45
QQQ,18/07/2014,96.12,95.24,94.55,94.55,0.69,0.77,64.21,64.92
QQQ,21/07/2014,96.00,95.38,94.69,94.69,0.69,0.76,63.24,63.64
QQQ,22/07/2014,96.61,95.60,94.87,94.87,0.73,0.75,66.03,63.61
QQQ,23/07/2014,97.23,95.90,95.10,95.10,0.80,0.76,68.63,63.70
QQQ,24/07/2014,97.12,96.12,95.29,95.29,0.83,0.77,67.65,65.95
QQQ,25/07/2014,96.74,96.23,95.43,95.43,0.81,0.77,64.24,65.96
QQQ,28/07/2014,96.77,96.33,95.55,95.55,0.78,0.77,64.39,66.19
QQQ,29/07/2014,96.60,96.38,95.65,95.65,0.73,0.77,62.78,65.54
QQQ,30/07/2014,96.98,96.49,95.78,95.78,0.71,0.76,64.89,64.79
QQQ,31/07/2014,95.02,96.22,95.71,95.71,0.51,0.73,49.40,61.14
QQQ,01/08/2014,94.67,95.94,95.61,95.61,0.33,0.68,47.24,57.74
QQQ,04/08/2014,95.32,95.83,95.58,95.58,0.25,0.63,51.46,55.15
QQQ,05/08/2014,94.59,95.60,95.49,95.49,0.11,0.56,46.94,51.99
QQQ,06/08/2014,94.52,95.41,95.40,95.40,0.01,0.49,46.52,48.31
QQQ,07/08/2014,94.22,95.19,95.28,95.28,-0.09,0.42,44.69,47.37
QQQ,08/08/2014,94.90,95.14,95.25,95.25,-0.11,0.35,49.52,47.83
QQQ,11/08/2014,95.46,95.20,95.27,95.27,-0.07,0.30,53.13,48.16
QQQ,12/08/2014,95.42,95.24,95.28,95.28,-0.05,0.26,52.85,49.34
QQQ,13/08/2014,96.43,95.45,95.39,95.39,0.06,0.23,58.90,51.82
QQQ,14/08/2014,96.93,95.72,95.54,95.54,0.18,0.23,61.52,55.19
QQQ,15/08/2014,97.40,96.03,95.71,95.71,0.31,0.24,63.85,58.05
QQQ,18/08/2014,98.15,96.41,95.95,95.95,0.47,0.27,67.23,60.87
QQQ,19/08/2014,98.70,96.83,96.21,96.21,0.62,0.31,69.47,64.19
QQQ,20/08/2014,98.70,97.17,96.45,96.45,0.72,0.36,69.47,66.31
QQQ,21/08/2014,98.90,97.48,96.68,96.68,0.80,0.42,70.32,68.07
QQQ,22/08/2014,99.05,97.77,96.91,96.91,0.86,0.47,70.97,69.49
QQQ,25/08/2014,99.40,98.07,97.14,97.14,0.92,0.53,72.47,70.54
QQQ,26/08/2014,99.50,98.33,97.37,97.37,0.96,0.58,72.90,71.23
QQQ,27/08/2014,99.52,98.54,97.57,97.57,0.97,0.63,72.99,71.93
QQQ,28/08/2014,99.41,98.70,97.75,97.75,0.95,0.67,71.59,72.18
QQQ,29/08/2014,99.78,98.90,97.94,97.94,0.96,0.71,73.43,72.68
QQQ,02/09/2014,100.07,99.11,98.14,98.14,0.97,0.74,74.80,73.14
QQQ,03/09/2014,99.48,99.18,98.27,98.27,0.91,0.76,67.23,72.01
QQQ,04/09/2014,99.39,99.22,98.38,98.38,0.84,0.77,66.13,70.64
QQQ,05/09/2014,99.89,99.34,98.52,98.52,0.82,0.78,69.13,70.14
QQQ,08/09/2014,100.08,99.47,98.67,98.67,0.80,0.78,70.20,69.50
QQQ,09/09/2014,99.25,99.43,98.73,98.73,0.71,0.77,60.39,66.61
QQQ,10/09/2014,100.07,99.55,98.85,98.85,0.70,0.76,65.49,66.27
QQQ,11/09/2014,99.99,99.63,98.96,98.96,0.67,0.75,64.62,65.96
QQQ,12/09/2014,99.48,99.60,99.01,99.01,0.59,0.73,59.24,63.99
QQQ,15/09/2014,98.52,99.41,98.96,98.96,0.44,0.69,50.73,60.09
QQQ,16/09/2014,99.38,99.40,99.00,99.00,0.40,0.66,56.70,59.36
QQQ,17/09/2014,99.53,99.42,99.05,99.05,0.37,0.62,57.66,57.79
QQQ,18/09/2014,100.28,99.58,99.17,99.17,0.41,0.59,62.15,57.30
QQQ,19/09/2014,99.98,99.65,99.25,99.25,0.40,0.57,59.45,57.34
QQQ,22/09/2014,99.05,99.54,99.23,99.23,0.31,0.54,51.94,57.58
QQQ,23/09/2014,98.78,99.40,99.19,99.19,0.22,0.50,49.98,56.24
QQQ,24/09/2014,99.84,99.48,99.25,99.25,0.23,0.47,56.84,56.07
QQQ,25/09/2014,97.74,99.17,99.10,99.10,0.06,0.41,44.03,52.45
QQQ,26/09/2014,98.78,99.10,99.07,99.07,0.02,0.37,50.01,50.56
QQQ,29/09/2014,98.65,99.02,99.03,99.03,-0.02,0.32,49.30,50.03
QQQ,30/09/2014,98.79,98.97,99.01,99.01,-0.04,0.27,50.11,50.06
QQQ,01/10/2014,97.21,98.65,98.84,98.84,-0.19,0.22,41.98,47.09
QQQ,02/10/2014,97.21,98.39,98.68,98.68,-0.29,0.15,41.98,46.68
QQQ,03/10/2014,98.17,98.35,98.63,98.63,-0.28,0.10,47.88,46.25
QQQ,06/10/2014,97.96,98.28,98.57,98.57,-0.29,0.05,46.77,45.74
QQQ,07/10/2014,96.57,97.97,98.38,98.38,-0.41,-0.01,40.14,43.75
QQQ,08/10/2014,98.45,98.06,98.39,98.39,-0.33,-0.05,50.34,45.42
QQQ,09/10/2014,96.86,97.84,98.24,98.24,-0.40,-0.09,43.61,45.75
QQQ,10/10/2014,94.44,97.22,97.88,97.88,-0.66,-0.16,35.80,43.33
QQQ,13/10/2014,92.96,96.45,97.41,97.41,-0.96,-0.26,32.04,40.39
QQQ,14/10/2014,92.97,95.81,96.99,96.99,-1.17,-0.38,32.09,38.78
QQQ,15/10/2014,92.37,95.19,96.55,96.55,-1.36,-0.50,30.60,34.83
QQQ,16/10/2014,91.79,94.57,96.09,96.09,-1.52,-0.63,29.19,31.95
QQQ,17/10/2014,93.00,94.28,95.80,95.80,-1.52,-0.74,35.79,31.94
QQQ,20/10/2014,94.39,94.30,95.67,95.67,-1.36,-0.82,42.40,34.02
QQQ,21/10/2014,96.87,94.77,95.78,95.78,-1.01,-0.84,51.87,37.97
QQQ,22/10/2014,96.37,95.06,95.84,95.84,-0.78,-0.83,50.09,41.87
QQQ,23/10/2014,97.82,95.56,96.03,96.03,-0.46,-0.79,54.90,47.01
QQQ,24/10/2014,98.62,96.12,96.27,96.27,-0.15,-0.71,57.33,51.32
QQQ,27/10/2014,98.69,96.59,96.50,96.50,0.08,-0.61,57.54,54.35
QQQ,28/10/2014,100.18,97.24,96.85,96.85,0.39,-0.48,61.91,56.35
QQQ,29/10/2014,99.81,97.71,97.13,97.13,0.57,-0.35,60.26,58.39
QQQ,30/10/2014,100.02,98.13,97.41,97.41,0.72,-0.22,60.89,59.59
QQQ,31/10/2014,101.40,98.72,97.79,97.79,0.93,-0.07,64.84,61.09
QQQ,03/11/2014,101.70,99.26,98.16,98.16,1.10,0.07,65.64,62.71
QQQ,04/11/2014,101.36,99.64,98.47,98.47,1.18,0.21,63.86,63.10
QQQ,05/11/2014,101.37,99.96,98.74,98.74,1.22,0.34,63.89,63.83
QQQ,06/11/2014,101.69,100.27,99.02,99.02,1.25,0.45,64.92,64.63
QQQ,07/11/2014,101.60,100.51,99.27,99.27,1.25,0.55,64.37,64.54
QQQ,10/11/2014,101.96,100.78,99.53,99.53,1.25,0.64,65.62,64.53
QQQ,11/11/2014,102.28,101.05,99.79,99.79,1.26,0.72,66.73,65.11
QQQ,12/11/2014,102.46,101.31,100.04,100.04,1.26,0.78,67.37,65.80
QQQ,13/11/2014,102.90,101.60,100.31,100.31,1.28,0.85,68.93,66.61
QQQ,14/11/2014,103.22,101.89,100.59,100.59,1.30,0.90,70.04,67.74
QQQ,17/11/2014,102.91,102.08,100.81,100.81,1.26,0.95,67.53,68.12
QQQ,18/11/2014,103.68,102.37,101.09,101.09,1.28,0.99,70.36,68.85
QQQ,19/11/2014,103.21,102.52,101.29,101.29,1.23,1.02,66.57,68.69
QQQ,20/11/2014,103.67,102.73,101.51,101.51,1.22,1.05,68.36,68.57
