Ticker,Date/Time,Price,EMA1,EMA2,EMA3,MACD,SIGNAL,RSI,RSI-MA
^SET.BK,23/03/2010,782.48,757.19,742.13,742.13,15.05,8.15,75.68,73.77
^SET.BK,24/03/2010,786.54,762.52,746.36,746.36,16.16,9.15,76.70,74.01
^SET.BK,25/03/2010,784.38,766.50,749.98,749.98,16.51,10.07,74.91,74.98
^SET.BK,26/03/2010,778.86,768.74,752.73,752.73,16.01,10.82,70.42,74.12
^SET.BK,29/03/2010,771.40,769.23,754.51,754.51,14.72,11.30,64.79,72.50
^SET.BK,30/03/2010,788.80,772.79,757.78,757.78,15.01,11.77,70.65,71.49
^SET.BK,31/03/2010,787.98,775.55,760.65,760.65,14.90,12.16,70.06,70.17
^SET.BK,01/04/2010,801.32,780.23,764.53,764.53,15.71,12.60,73.86,69.96
^SET.BK,02/04/2010,801.15,784.04,768.01,768.01,16.02,13.03,73.73,70.62
^SET.BK,05/04/2010,808.15,788.42,771.84,771.84,16.58,13.47,75.60,72.78
^SET.BK,07/04/2010,812.63,792.82,775.72,775.72,17.10,13.93,76.73,74.00
^SET.BK,08/04/2010,783.93,791.21,776.50,776.50,14.70,14.02,58.21,71.62
^SET.BK,09/04/2010,789.66,790.92,777.76,777.76,13.17,13.92,60.26,68.90
^SET.BK,12/04/2010,760.90,785.47,776.15,776.15,9.31,13.34,47.67,63.69
^SET.BK,16/04/2010,736.16,776.50,772.34,772.34,4.16,12.19,39.98,56.57
^SET.BK,19/04/2010,726.29,767.37,767.96,767.96,-0.58,10.60,37.39,48.70
^SET.BK,20/04/2010,765.76,767.08,767.75,767.75,-0.67,9.19,50.96,47.25
^SET.BK,21/04/2010,757.85,765.40,766.80,766.80,-1.40,7.86,48.69,44.94
^SET.BK,22/04/2010,761.18,764.63,766.27,766.27,-1.64,6.68,49.70,45.34
^SET.BK,23/04/2010,754.58,762.81,765.16,765.16,-2.35,5.55,47.71,46.89
^SET.BK,26/04/2010,764.34,763.08,765.08,765.08,-1.99,4.61,50.83,49.58
^SET.BK,27/04/2010,762.00,762.89,764.78,764.78,-1.90,3.79,50.06,49.40
^SET.BK,28/04/2010,749.49,760.45,763.33,763.33,-2.88,2.96,46.08,48.88
^SET.BK,29/04/2010,753.20,759.13,762.36,762.36,-3.23,2.19,47.41,48.42
^SET.BK,30/04/2010,763.51,759.93,762.47,762.47,-2.54,1.59,51.01,49.08
^SET.BK,04/05/2010,796.86,766.64,765.75,765.75,0.90,1.51,60.40,50.99
^SET.BK,06/05/2010,785.25,770.03,767.61,767.61,2.42,1.62,56.37,52.25
^SET.BK,07/05/2010,768.55,769.76,767.70,767.70,2.06,1.68,51.11,53.26
^SET.BK,10/05/2010,779.06,771.45,768.78,768.78,2.67,1.80,54.01,54.58
^SET.BK,11/05/2010,772.09,771.57,769.09,769.09,2.47,1.88,51.83,54.74
^SET.BK,12/05/2010,773.72,771.96,769.53,769.53,2.42,1.95,52.31,53.12
^SET.BK,13/05/2010,766.55,770.97,769.25,769.25,1.72,1.92,49.95,51.84
^SET.BK,14/05/2010,768.79,770.58,769.21,769.21,1.37,1.85,50.70,51.76
^SET.BK,17/05/2010,753.26,767.43,767.69,767.69,-0.26,1.59,45.66,50.09
^SET.BK,18/05/2010,760.11,766.10,766.97,766.97,-0.87,1.28,48.10,49.34
^SET.BK,19/05/2010,765.54,766.00,766.83,766.83,-0.83,1.02,50.00,48.88
^SET.BK,24/05/2010,744.31,762.05,764.68,764.68,-2.63,0.56,43.34,47.56
^SET.BK,25/05/2010,721.29,754.64,760.55,760.55,-5.91,-0.25,37.53,44.92
^SET.BK,26/05/2010,728.94,749.97,757.54,757.54,-7.57,-1.16,40.37,43.87
^SET.BK,27/05/2010,737.28,747.66,755.61,755.61,-7.95,-2.01,43.39,42.93
^SET.BK,31/05/2010,750.43,748.17,755.12,755.12,-6.95,-2.63,47.84,42.49
^SET.BK,01/06/2010,740.92,746.85,753.77,753.77,-6.92,-3.16,45.09,42.84
^SET.BK,02/06/2010,749.68,747.36,753.38,753.38,-6.01,-3.52,48.04,44.95
^SET.BK,03/06/2010,765.96,750.74,754.58,754.58,-3.83,-3.56,53.05,47.48
^SET.BK,04/06/2010,771.48,754.51,756.19,756.19,-1.67,-3.32,54.64,49.73
^SET.BK,07/06/2010,759.85,755.48,756.53,756.53,-1.05,-3.04,50.76,50.32
^SET.BK,08/06/2010,757.41,755.83,756.62,756.62,-0.78,-2.76,49.96,51.29
^SET.BK,09/06/2010,764.21,757.36,757.34,757.34,0.02,-2.41,52.21,52.12
^SET.BK,10/06/2010,768.16,759.32,758.37,758.37,0.95,-1.99,53.50,52.21
^SET.BK,11/06/2010,769.55,761.18,759.44,759.44,1.75,-1.52,53.97,52.08
^SET.BK,14/06/2010,781.13,764.81,761.50,761.50,3.31,-0.92,57.79,53.49
^SET.BK,15/06/2010,780.37,767.64,763.30,763.30,4.34,-0.26,57.45,54.99
^SET.BK,16/06/2010,786.64,771.09,765.52,765.52,5.57,0.47,59.53,56.45
^SET.BK,17/06/2010,789.34,774.41,767.79,767.79,6.62,1.24,60.42,57.83
^SET.BK,18/06/2010,791.85,777.58,770.08,770.08,7.50,2.02,61.27,59.29
^SET.BK,21/06/2010,806.07,782.76,773.51,773.51,9.25,2.92,65.73,60.88
^SET.BK,22/06/2010,804.13,786.65,776.43,776.43,10.22,3.84,64.64,62.32
^SET.BK,23/06/2010,806.52,790.26,779.29,779.29,10.97,4.73,65.39,63.49
^SET.BK,24/06/2010,793.19,790.79,780.62,780.62,10.18,5.41,57.99,63.00
^SET.BK,25/06/2010,793.67,791.32,781.86,781.86,9.46,5.91,58.17,62.38
^SET.BK,28/06/2010,804.40,793.69,784.01,784.01,9.69,6.39,62.12,61.66
^SET.BK,29/06/2010,799.09,794.68,785.44,785.44,9.23,6.74,59.16,60.57
^SET.BK,30/06/2010,797.31,795.15,786.57,786.57,8.58,6.97,58.16,59.12
^SET.BK,02/07/2010,802.57,796.50,788.10,788.10,8.41,7.15,60.28,59.58
^SET.BK,05/07/2010,804.03,797.87,789.61,789.61,8.26,7.29,60.87,60.12
^SET.BK,06/07/2010,815.52,801.08,792.08,792.08,9.00,7.50,65.21,60.74
^SET.BK,07/07/2010,814.68,803.55,794.23,794.23,9.32,7.73,64.65,61.83
^SET.BK,08/07/2010,817.57,806.10,796.46,796.46,9.65,7.97,65.74,63.35
^SET.BK,09/07/2010,820.60,808.74,798.76,798.76,9.98,8.22,66.89,64.67
^SET.BK,12/07/2010,819.61,810.71,800.74,800.74,9.97,8.44,66.11,65.72
^SET.BK,13/07/2010,817.35,811.92,802.32,802.32,9.60,8.59,64.29,65.54
^SET.BK,14/07/2010,819.54,813.31,803.96,803.96,9.34,8.68,65.28,65.66
^SET.BK,15/07/2010,821.02,814.71,805.59,805.59,9.12,8.74,65.97,65.71
^SET.BK,16/07/2010,827.54,817.04,807.68,807.68,9.36,8.81,68.87,66.11
^SET.BK,19/07/2010,830.40,819.47,809.84,809.84,9.63,8.92,70.07,66.90
^SET.BK,20/07/2010,824.41,820.37,811.23,811.23,9.14,8.94,64.50,66.94
^SET.BK,21/07/2010,830.93,822.29,813.11,813.11,9.18,8.97,67.51,67.38
^SET.BK,22/07/2010,833.01,824.24,815.00,815.00,9.24,9.01,68.43,67.87
^SET.BK,23/07/2010,840.24,827.15,817.41,817.41,9.74,9.10,71.43,68.38
^SET.BK,27/07/2010,853.68,831.97,820.86,820.86,11.11,9.35,75.97,69.57
^SET.BK,28/07/2010,853.78,835.94,824.00,824.00,11.94,9.67,76.00,71.87
^SET.BK,29/07/2010,854.59,839.33,826.91,826.91,12.42,10.02,76.26,73.62
^SET.BK,30/07/2010,855.83,842.33,829.66,829.66,12.67,10.35,76.68,75.27
^SET.BK,02/08/2010,863.18,846.12,832.86,832.86,13.26,10.71,79.02,76.79
^SET.BK,03/08/2010,864.48,849.46,835.87,835.87,13.59,11.07,79.41,77.47
^SET.BK,04/08/2010,867.34,852.71,838.86,838.86,13.84,11.42,80.27,78.33
^SET.BK,05/08/2010,874.92,856.75,842.30,842.30,14.45,11.80,82.38,79.55
^SET.BK,06/08/2010,875.07,860.08,845.42,845.42,14.66,12.16,82.42,80.70
^SET.BK,09/08/2010,875.18,862.82,848.25,848.25,14.57,12.46,82.45,81.38
^SET.BK,10/08/2010,861.95,862.67,849.56,849.56,13.11,12.54,67.13,78.93
^SET.BK,11/08/2010,862.16,862.57,850.76,850.76,11.82,12.45,67.24,76.32
^SET.BK,16/08/2010,860.55,862.21,851.69,851.69,10.51,12.21,65.54,72.96
^SET.BK,17/08/2010,865.78,862.86,853.03,853.03,9.82,11.91,68.32,70.14
^SET.BK,18/08/2010,880.02,865.98,855.60,855.60,10.37,11.72,74.36,68.52
^SET.BK,19/08/2010,891.23,870.57,859.00,859.00,11.57,11.70,77.91,70.67
^SET.BK,20/08/2010,893.92,874.81,862.32,862.32,12.49,11.80,78.67,72.96
^SET.BK,23/08/2010,894.78,878.44,865.41,865.41,13.03,11.95,78.91,75.63
^SET.BK,24/08/2010,890.45,880.63,867.80,867.80,12.83,12.06,74.25,76.82
^SET.BK,25/08/2010,884.51,881.33,869.39,869.39,11.94,12.05,68.32,75.61
^SET.BK,26/08/2010,886.10,882.20,870.98,870.98,11.22,11.94,69.03,73.84
^SET.BK,27/08/2010,900.37,885.50,873.78,873.78,11.72,11.92,74.52,73.01
^SET.BK,30/08/2010,909.65,889.89,877.20,877.20,12.70,12.01,77.32,72.69
^SET.BK,31/08/2010,913.19,894.13,880.62,880.62,13.51,12.20,78.29,73.50
^SET.BK,01/09/2010,919.34,898.71,884.31,884.31,14.40,12.48,79.90,75.81
^SET.BK,02/09/2010,920.54,902.68,887.76,887.76,14.92,12.78,80.21,78.05
^SET.BK,03/09/2010,929.90,907.63,891.77,891.77,15.86,13.17,82.45,79.63
^SET.BK,06/09/2010,931.52,911.97,895.56,895.56,16.41,13.57,82.81,80.73
^SET.BK,07/09/2010,923.89,914.14,898.26,898.26,15.88,13.86,75.03,80.08
^SET.BK,08/09/2010,923.88,915.91,900.70,900.70,15.21,14.03,75.02,79.10
^SET.BK,09/09/2010,921.49,916.93,902.68,902.68,14.25,14.06,72.57,77.58
^SET.BK,10/09/2010,924.57,918.32,904.76,904.76,13.55,13.99,73.76,75.84
^SET.BK,13/09/2010,937.04,921.72,907.84,907.84,13.88,13.98,77.89,74.86
^SET.BK,14/09/2010,921.39,921.66,909.13,909.13,12.53,13.80,64.27,72.70
^SET.BK,15/09/2010,921.10,921.56,910.27,910.27,11.29,13.49,64.05,70.51
^SET.BK,16/09/2010,924.81,922.15,911.65,911.65,10.50,13.11,65.67,69.13
^SET.BK,17/09/2010,923.57,922.41,912.79,912.79,9.62,12.67,64.63,67.30
^SET.BK,20/09/2010,923.06,922.53,913.77,913.77,8.76,12.19,64.18,64.56
^SET.BK,21/09/2010,937.21,925.20,916.00,916.00,9.20,11.81,70.33,65.77
^SET.BK,22/09/2010,945.00,928.80,918.76,918.76,10.04,11.59,73.06,67.58
^SET.BK,23/09/2010,947.10,932.12,921.46,921.46,10.66,11.47,73.76,69.19
^SET.BK,24/09/2010,951.90,935.72,924.36,924.36,11.36,11.46,75.33,71.33
^SET.BK,27/09/2010,962.47,940.58,927.99,927.99,12.60,11.60,78.37,74.17
^SET.BK,28/09/2010,959.27,943.98,930.97,930.97,13.01,11.78,75.36,75.18
^SET.BK,29/09/2010,969.65,948.65,934.65,934.65,14.00,12.06,78.26,76.22
^SET.BK,30/09/2010,975.30,953.49,938.52,938.52,14.97,12.42,79.66,77.40
^SET.BK,01/10/2010,978.58,958.06,942.34,942.34,15.72,12.83,80.44,78.42
^SET.BK,04/10/2010,964.22,959.18,944.42,944.42,14.75,13.07,68.14,76.37
^SET.BK,05/10/2010,969.28,961.01,946.79,946.79,14.22,13.22,69.88,75.28
^SET.BK,06/10/2010,979.00,964.28,949.86,949.86,14.43,13.37,72.92,74.21
^SET.BK,07/10/2010,970.90,965.49,951.86,951.86,13.63,13.40,66.89,71.66
^SET.BK,08/10/2010,963.19,965.07,952.94,952.94,12.13,13.24,61.69,67.90
^SET.BK,11/10/2010,977.85,967.39,955.31,955.31,12.08,13.10,66.93,67.66
^SET.BK,12/10/2010,977.08,969.15,957.39,957.39,11.77,12.93,66.42,66.97
^SET.BK,13/10/2010,992.60,973.42,960.74,960.74,12.68,12.90,71.17,66.62
^SET.BK,14/10/2010,993.72,977.11,963.88,963.88,13.23,12.94,71.49,67.54
^SET.BK,15/10/2010,997.15,980.75,967.05,967.05,13.70,13.04,72.46,69.69
^SET.BK,18/10/2010,984.03,981.35,968.67,968.67,12.68,12.99,63.53,69.01
^SET.BK,19/10/2010,989.27,982.79,970.63,970.63,12.16,12.89,65.36,68.80
^SET.BK,20/10/2010,988.11,983.76,972.29,972.29,11.46,12.71,64.59,67.48
^SET.BK,21/10/2010,988.80,984.67,973.87,973.87,10.81,12.47,64.85,66.16
^SET.BK,22/10/2010,992.24,986.05,975.62,975.62,10.43,12.22,66.19,64.90
^SET.BK,26/10/2010,996.04,987.87,977.56,977.56,10.30,11.98,67.66,65.73
^SET.BK,27/10/2010,983.96,987.16,978.17,978.17,8.99,11.60,58.97,64.45
^SET.BK,28/10/2010,987.23,987.17,979.03,979.03,8.14,11.17,60.44,63.62
^SET.BK,29/10/2010,984.46,986.68,979.55,979.55,7.13,10.66,58.54,62.36
^SET.BK,01/11/2010,1003.24,989.69,981.81,981.81,7.88,10.32,66.27,62.37
^SET.BK,02/11/2010,1005.58,992.58,984.07,984.07,8.51,10.09,67.09,62.26
^SET.BK,03/11/2010,1014.20,996.51,986.94,986.94,9.57,10.03,69.97,64.46
^SET.BK,04/11/2010,1031.61,1002.89,991.19,991.19,11.70,10.23,74.75,67.32
^SET.BK,05/11/2010,1040.45,1009.72,995.89,995.89,13.83,10.68,76.76,70.96
^SET.BK,08/11/2010,1049.79,1017.01,1001.02,1001.02,15.99,11.35,78.68,73.45
^SET.BK,09/11/2010,1047.55,1022.56,1005.45,1005.45,17.11,12.07,77.04,75.44
^SET.BK,10/11/2010,1042.28,1026.14,1008.96,1008.96,17.19,12.71,73.20,76.09
^SET.BK,11/11/2010,1029.86,1026.82,1010.95,1010.95,15.87,13.10,65.02,74.14
^SET.BK,12/11/2010,1018.86,1025.37,1011.70,1011.70,13.67,13.17,58.78,70.54
^SET.BK,15/11/2010,1029.14,1026.06,1013.36,1013.36,12.69,13.11,62.39,67.29
^SET.BK,16/11/2010,1000.73,1021.45,1012.16,1012.16,9.29,12.64,49.54,61.78
^SET.BK,17/11/2010,990.13,1015.76,1010.06,1010.06,5.70,11.77,45.77,56.30
^SET.BK,18/11/2010,1004.72,1013.75,1009.55,1009.55,4.20,10.82,51.24,53.54
^SET.BK,19/11/2010,1008.77,1012.85,1009.48,1009.48,3.37,9.89,52.66,52.32
^SET.BK,22/11/2010,1019.19,1014.00,1010.40,1010.40,3.60,9.10,56.18,51.08
^SET.BK,23/11/2010,1009.47,1013.18,1010.31,1010.31,2.86,8.32,52.29,51.63
^SET.BK,24/11/2010,1005.97,1011.87,1009.90,1009.90,1.96,7.53,50.93,52.66
^SET.BK,25/11/2010,996.42,1009.06,1008.62,1008.62,0.44,6.64,47.34,51.88
^SET.BK,26/11/2010,991.71,1005.90,1007.01,1007.01,-1.10,5.67,45.63,50.48
^SET.BK,29/11/2010,1009.00,1006.47,1007.20,1007.20,-0.73,4.87,52.37,49.71
^SET.BK,30/11/2010,1005.12,1006.22,1007.00,1007.00,-0.78,4.17,50.86,49.43
^SET.BK,01/12/2010,1017.64,1008.30,1008.01,1008.01,0.29,3.68,55.33,50.31
^SET.BK,02/12/2010,1031.97,1012.60,1010.29,1010.29,2.31,3.51,59.81,52.80
^SET.BK,03/12/2010,1034.06,1016.50,1012.56,1012.56,3.95,3.56,60.43,55.76
^SET.BK,07/12/2010,1040.72,1020.91,1015.24,1015.24,5.67,3.83,62.41,57.77
^SET.BK,08/12/2010,1025.08,1021.67,1016.18,1016.18,5.49,4.04,55.43,58.68
^SET.BK,09/12/2010,1035.85,1024.24,1018.05,1018.05,6.19,4.30,58.83,59.38
^SET.BK,13/12/2010,1033.32,1025.89,1019.50,1019.50,6.39,4.57,57.72,58.96
^SET.BK,14/12/2010,1037.41,1027.99,1021.21,1021.21,6.78,4.84,59.05,58.69
^SET.BK,15/12/2010,1035.47,1029.35,1022.57,1022.57,6.78,5.08,58.12,57.83
^SET.BK,16/12/2010,1029.60,1029.39,1023.24,1023.24,6.16,5.22,55.29,57.80
^SET.BK,17/12/2010,1022.46,1028.13,1023.16,1023.16,4.97,5.19,51.99,56.44
^SET.BK,20/12/2010,1006.51,1024.20,1021.58,1021.58,2.62,4.87,45.49,53.99
^SET.BK,21/12/2010,1013.19,1022.20,1020.78,1020.78,1.42,4.44,48.38,51.85
^SET.BK,22/12/2010,1019.14,1021.64,1020.62,1020.62,1.02,4.01,50.87,50.41
^SET.BK,23/12/2010,1021.27,1021.58,1020.68,1020.68,0.89,3.62,51.77,49.70
^SET.BK,24/12/2010,1021.99,1021.65,1020.81,1020.81,0.84,3.27,52.08,49.72
^SET.BK,27/12/2010,1019.46,1021.25,1020.68,1020.68,0.57,2.93,50.83,50.79
^SET.BK,28/12/2010,1028.33,1022.54,1021.41,1021.41,1.13,2.71,54.90,52.09
^SET.BK,29/12/2010,1034.59,1024.73,1022.66,1022.66,2.07,2.63,57.56,53.43
^SET.BK,30/12/2010,1032.76,1026.19,1023.63,1023.63,2.56,2.62,56.52,54.38
^SET.BK,04/01/2011,1042.41,1029.14,1025.41,1025.41,3.72,2.76,60.55,56.07
^SET.BK,05/01/2011,1050.78,1033.07,1027.83,1027.83,5.24,3.07,63.69,58.64
^SET.BK,06/01/2011,1050.98,1036.33,1030.04,1030.04,6.29,3.47,63.76,60.41
^SET.BK,07/01/2011,1036.45,1036.35,1030.65,1030.65,5.71,3.75,55.06,59.92
^SET.BK,10/01/2011,1018.03,1033.02,1029.44,1029.44,3.58,3.73,46.45,57.90
^SET.BK,11/01/2011,1013.39,1029.45,1027.92,1027.92,1.54,3.46,44.57,54.71
^SET.BK,12/01/2011,1019.51,1027.64,1027.11,1027.11,0.53,3.09,47.57,51.48
^SET.BK,13/01/2011,1035.08,1029.00,1027.87,1027.87,1.12,2.84,54.31,49.59
^SET.BK,14/01/2011,1032.26,1029.59,1028.29,1028.29,1.30,2.65,52.99,49.18
^SET.BK,17/01/2011,1023.19,1028.43,1027.81,1027.81,0.62,2.40,48.89,49.67
^SET.BK,18/01/2011,1024.54,1027.72,1027.49,1027.49,0.22,2.13,49.51,50.66
^SET.BK,19/01/2011,1034.80,1029.01,1028.19,1028.19,0.82,1.96,54.07,51.96
^SET.BK,20/01/2011,1022.16,1027.76,1027.62,1027.62,0.15,1.73,48.31,50.76
^SET.BK,21/01/2011,1006.57,1023.91,1025.61,1025.61,-1.70,1.30,42.35,48.63
^SET.BK,24/01/2011,963.68,1012.96,1019.71,1019.71,-6.76,0.30,31.06,45.06
^SET.BK,25/01/2011,959.17,1003.18,1013.95,1013.95,-10.77,-1.09,30.15,41.19
^SET.BK,26/01/2011,978.07,998.61,1010.53,1010.53,-11.92,-2.44,38.24,38.02
^SET.BK,27/01/2011,986.71,996.45,1008.26,1008.26,-11.81,-3.61,41.56,36.67
^SET.BK,28/01/2011,981.83,993.79,1005.74,1005.74,-11.95,-4.65,40.25,36.25
^SET.BK,31/01/2011,964.10,988.39,1001.78,1001.78,-13.39,-5.75,35.86,37.21
^SET.BK,01/02/2011,959.69,983.17,997.77,997.77,-14.60,-6.85,34.84,38.15
^SET.BK,02/02/2011,977.84,982.20,995.87,995.87,-13.67,-7.70,42.06,38.91
^SET.BK,03/02/2011,980.60,981.91,994.42,994.42,-12.50,-8.30,43.09,39.22
^SET.BK,04/02/2011,984.78,982.43,993.50,993.50,-11.07,-8.65,44.68,40.11
^SET.BK,07/02/2011,985.63,983.01,992.75,992.75,-9.74,-8.78,45.02,41.94
^SET.BK,08/02/2011,983.53,983.11,991.87,991.87,-8.76,-8.78,44.31,43.83
^SET.BK,09/02/2011,969.89,980.71,989.78,989.78,-9.07,-8.82,39.92,43.40
^SET.BK,10/02/2011,949.09,974.96,985.90,985.90,-10.95,-9.08,34.37,41.66
^SET.BK,11/02/2011,949.57,970.34,982.44,982.44,-12.10,-9.46,34.59,39.64
^SET.BK,14/02/2011,967.07,969.75,980.98,980.98,-11.23,-9.68,42.32,39.10
^SET.BK,15/02/2011,968.49,969.52,979.79,979.79,-10.27,-9.76,42.90,38.82
^SET.BK,16/02/2011,982.07,971.80,980.01,980.01,-8.21,-9.56,48.29,40.49
^SET.BK,17/02/2011,995.57,976.12,981.49,981.49,-5.37,-9.04,53.01,44.22
^SET.BK,21/02/2011,995.67,979.68,982.84,982.84,-3.16,-8.30,53.05,47.91
^SET.BK,22/02/2011,987.21,981.05,983.26,983.26,-2.21,-7.54,49.78,49.41
^SET.BK,23/02/2011,990.91,982.84,983.98,983.98,-1.15,-6.74,51.19,51.06
^SET.BK,24/02/2011,977.22,981.82,983.34,983.34,-1.52,-6.09,46.06,50.62
^SET.BK,25/02/2011,985.91,982.56,983.59,983.59,-1.02,-5.46,49.50,49.92
^SET.BK,28/02/2011,987.91,983.53,984.00,984.00,-0.46,-4.83,50.28,49.36
^SET.BK,01/03/2011,994.48,985.52,985.00,985.00,0.53,-4.16,52.85,49.98
^SET.BK,02/03/2011,987.59,985.90,985.24,985.24,0.66,-3.56,49.95,49.73
^SET.BK,03/03/2011,990.08,986.66,985.70,985.70,0.96,-3.00,50.99,50.72
^SET.BK,04/03/2011,995.91,988.34,986.68,986.68,1.67,-2.41,53.42,51.50
^SET.BK,07/03/2011,1002.94,991.00,988.22,988.22,2.77,-1.76,56.23,52.69
^SET.BK,08/03/2011,1018.57,996.01,991.11,991.11,4.90,-0.93,61.72,54.46
^SET.BK,09/03/2011,1017.01,999.83,993.58,993.58,6.25,-0.03,60.90,56.65
^SET.BK,10/03/2011,1019.22,1003.35,996.02,996.02,7.33,0.89,61.67,58.79
^SET.BK,11/03/2011,1007.06,1004.03,997.07,997.07,6.95,1.64,55.25,59.15
^SET.BK,14/03/2011,1022.89,1007.46,999.53,999.53,7.92,2.43,60.92,60.09
^SET.BK,15/03/2011,1003.10,1006.66,999.87,999.87,6.79,2.97,52.08,58.17
^SET.BK,16/03/2011,1008.13,1006.93,1000.66,1000.66,6.27,3.39,53.91,56.77
^SET.BK,17/03/2011,1002.35,1006.10,1000.82,1000.82,5.28,3.62,51.50,54.73
^SET.BK,21/03/2011,1019.93,1008.61,1002.64,1002.64,5.97,3.92,57.66,55.21
^SET.BK,22/03/2011,1019.14,1010.53,1004.21,1004.21,6.32,4.22,57.31,54.49
^SET.BK,23/03/2011,1027.54,1013.62,1006.43,1006.43,7.19,4.59,60.08,56.09
^SET.BK,24/03/2011,1034.39,1017.40,1009.10,1009.10,8.30,5.05,62.22,57.75
^SET.BK,25/03/2011,1037.73,1021.09,1011.82,1011.82,9.27,5.58,63.25,60.10
^SET.BK,28/03/2011,1032.94,1023.25,1013.83,1013.83,9.41,6.06,60.71,60.71
^SET.BK,29/03/2011,1036.36,1025.63,1015.98,1015.98,9.65,6.51,61.88,61.63
^SET.BK,30/03/2011,1050.67,1030.18,1019.28,1019.28,10.90,7.06,66.37,62.89
^SET.BK,31/03/2011,1047.48,1033.33,1021.97,1021.97,11.36,7.60,64.56,63.35
^SET.BK,01/04/2011,1064.35,1038.97,1026.00,1026.00,12.96,8.27,69.32,64.57
^SET.BK,04/04/2011,1078.66,1046.19,1031.02,1031.02,15.17,9.13,72.66,66.96
^SET.BK,05/04/2011,1076.13,1051.63,1035.32,1035.32,16.31,10.03,71.19,68.82
^SET.BK,07/04/2011,1089.21,1058.46,1040.45,1040.45,18.01,11.03,74.09,70.36
^SET.BK,08/04/2011,1082.69,1062.87,1044.47,1044.47,18.40,11.95,70.31,71.51
^SET.BK,11/04/2011,1076.33,1065.32,1047.51,1047.51,17.81,12.68,66.75,71.00
^SET.BK,12/04/2011,1084.91,1068.88,1051.07,1051.07,17.81,13.32,69.02,70.27
^SET.BK,18/04/2011,1090.67,1072.84,1054.84,1054.84,18.00,13.91,70.47,70.13
^SET.BK,19/04/2011,1095.88,1077.03,1058.75,1058.75,18.28,14.45,71.75,69.66
^SET.BK,20/04/2011,1107.36,1082.54,1063.38,1063.38,19.17,15.04,74.37,70.47
^SET.BK,21/04/2011,1109.92,1087.52,1067.81,1067.81,19.71,15.63,74.92,72.10
^SET.BK,22/04/2011,1105.29,1090.75,1071.38,1071.38,19.37,16.09,71.90,72.68
^SET.BK,25/04/2011,1105.43,1093.42,1074.62,1074.62,18.80,16.43,71.94,72.98
^SET.BK,26/04/2011,1096.95,1094.06,1076.75,1076.75,17.31,16.54,66.32,71.89
^SET.BK,27/04/2011,1101.35,1095.39,1079.09,1079.09,16.30,16.51,67.72,70.56
^SET.BK,28/04/2011,1092.31,1094.83,1080.35,1080.35,14.48,16.26,62.04,67.98
^SET.BK,29/04/2011,1093.56,1094.60,1081.61,1081.61,12.99,15.85,62.51,66.11
^SET.BK,03/05/2011,1070.43,1090.20,1080.54,1080.54,9.66,15.07,50.27,61.77
^SET.BK,04/05/2011,1073.97,1087.25,1079.92,1079.92,7.33,14.11,51.82,58.87
^SET.BK,06/05/2011,1050.85,1080.63,1077.15,1077.15,3.48,12.78,42.56,53.84
^SET.BK,09/05/2011,1072.47,1079.15,1076.70,1076.70,2.44,11.49,51.28,51.69
^SET.BK,10/05/2011,1085.56,1080.31,1077.55,1077.55,2.77,10.40,55.65,50.31
^SET.BK,11/05/2011,1100.48,1083.98,1079.73,1079.73,4.25,9.63,60.03,52.27
^SET.BK,12/05/2011,1086.27,1084.40,1080.35,1080.35,4.04,8.93,54.53,52.81
^SET.BK,13/05/2011,1084.96,1084.50,1080.79,1080.79,3.71,8.28,54.05,55.11
^SET.BK,18/05/2011,1075.91,1082.94,1080.33,1080.33,2.61,7.57,50.69,54.99
^SET.BK,19/05/2011,1077.50,1081.95,1080.06,1080.06,1.89,6.86,51.26,54.11
^SET.BK,20/05/2011,1072.94,1080.31,1079.38,1079.38,0.93,6.12,49.50,52.00
^SET.BK,23/05/2011,1053.97,1075.52,1076.96,1076.96,-1.44,5.17,42.93,49.68
^SET.BK,24/05/2011,1064.24,1073.47,1075.75,1075.75,-2.28,4.24,47.01,48.27
^SET.BK,25/05/2011,1055.54,1070.21,1073.82,1073.82,-3.61,3.26,44.14,46.97
^SET.BK,26/05/2011,1065.45,1069.34,1073.03,1073.03,-3.68,2.39,48.01,46.32
^SET.BK,27/05/2011,1067.00,1068.92,1072.45,1072.45,-3.53,1.65,48.60,46.14
^SET.BK,30/05/2011,1076.50,1070.30,1072.84,1072.84,-2.54,1.13,52.20,47.99
^SET.BK,31/05/2011,1073.83,1070.94,1072.93,1072.93,-1.99,0.74,51.13,48.82
^SET.BK,01/06/2011,1065.63,1069.97,1072.24,1072.24,-2.26,0.36,47.87,49.56
^SET.BK,02/06/2011,1059.81,1068.13,1071.05,1071.05,-2.93,-0.05,45.66,49.09
^SET.BK,03/06/2011,1057.86,1066.26,1069.80,1069.80,-3.54,-0.49,44.92,48.36
^SET.BK,06/06/2011,1046.16,1062.60,1067.55,1067.55,-4.94,-1.04,40.66,46.05
^SET.BK,07/06/2011,1034.75,1057.54,1064.42,1064.42,-6.88,-1.77,36.99,43.22
^SET.BK,08/06/2011,1014.58,1049.73,1059.68,1059.68,-9.95,-2.79,31.60,39.97
^SET.BK,09/06/2011,1016.85,1043.75,1055.60,1055.60,-11.85,-3.93,32.78,37.39
