Ticker,Date/Time,Price,EMA1,EMA2,EMA3,MACD,SIGNAL,RSI,RSI-MA
SPY,07/05/2021,422.12,417.76,414.70,414.70,3.06,3.73,66.58,62.39
SPY,10/05/2021,417.94,417.79,415.01,415.01,2.79,3.61,58.82,61.38
SPY,11/05/2021,414.21,417.14,414.93,414.93,2.21,3.43,52.93,60.16
SPY,12/05/2021,405.41,415.01,414.02,414.02,0.98,3.13,42.23,56.77
SPY,13/05/2021,410.28,414.15,413.67,413.67,0.48,2.80,48.41,53.80
SPY,14/05/2021,416.58,414.59,413.95,413.95,0.65,2.53,55.08,51.50
SPY,17/05/2021,415.52,414.76,414.10,414.10,0.66,2.29,53.82,50.50
SPY,18/05/2021,411.94,414.25,413.89,413.89,0.36,2.05,49.73,49.86
SPY,19/05/2021,410.86,413.63,413.60,413.60,0.03,1.80,48.54,51.12
SPY,20/05/2021,415.28,413.93,413.76,413.76,0.17,1.60,53.44,52.12
SPY,21/05/2021,414.94,414.11,413.87,413.87,0.24,1.43,53.02,51.71
SPY,24/05/2021,419.17,415.03,414.38,414.38,0.66,1.33,57.44,52.43
SPY,25/05/2021,418.24,415.62,414.75,414.75,0.87,1.27,56.19,53.72
SPY,26/05/2021,419.07,416.24,415.16,415.16,1.09,1.25,57.08,55.43
SPY,27/05/2021,419.29,416.80,415.55,415.55,1.25,1.25,57.33,56.21
SPY,28/05/2021,420.04,417.39,415.98,415.98,1.41,1.27,58.20,57.25
SPY,01/06/2021,419.67,417.80,416.33,416.33,1.47,1.29,57.58,57.28
SPY,02/06/2021,420.33,418.26,416.71,416.71,1.55,1.33,58.43,57.72
SPY,03/06/2021,418.77,418.35,416.91,416.91,1.45,1.34,55.60,57.43
SPY,04/06/2021,422.60,419.13,417.45,417.45,1.68,1.38,60.62,58.09
SPY,07/06/2021,422.19,419.68,417.90,417.90,1.78,1.43,59.84,58.41
SPY,08/06/2021,422.28,420.16,418.32,418.32,1.84,1.48,59.96,58.89
SPY,09/06/2021,421.65,420.43,418.64,418.64,1.79,1.52,58.64,58.93
SPY,10/06/2021,423.61,421.01,419.11,419.11,1.90,1.57,61.47,60.11
SPY,11/06/2021,424.31,421.61,419.60,419.60,2.00,1.62,62.45,60.47
SPY,14/06/2021,425.26,422.27,420.14,420.14,2.13,1.69,63.79,61.26
SPY,15/06/2021,424.48,422.67,420.56,420.56,2.12,1.74,61.85,61.64
SPY,16/06/2021,422.11,422.57,420.70,420.70,1.87,1.76,56.27,61.16
SPY,17/06/2021,421.97,422.46,420.82,420.82,1.64,1.74,55.95,60.06
SPY,18/06/2021,414.92,421.09,420.26,420.26,0.83,1.63,42.83,56.14
SPY,21/06/2021,420.86,421.05,420.32,420.32,0.73,1.51,52.82,53.94
SPY,22/06/2021,423.11,421.42,420.59,420.59,0.84,1.43,55.94,52.76
SPY,23/06/2021,422.60,421.64,420.78,420.78,0.86,1.36,55.06,52.52
SPY,24/06/2021,425.10,422.27,421.19,421.19,1.08,1.32,58.50,53.03
SPY,25/06/2021,426.61,423.06,421.70,421.70,1.35,1.33,60.47,56.56
SPY,28/06/2021,427.47,423.86,422.25,422.25,1.60,1.36,61.58,58.31
SPY,29/06/2021,427.70,424.56,422.77,422.77,1.78,1.41,61.88,59.50
SPY,30/06/2021,428.06,425.19,423.28,423.28,1.92,1.48,62.39,60.96
SPY,01/07/2021,430.43,426.15,423.96,423.96,2.19,1.57,65.59,62.38
SPY,02/07/2021,433.72,427.52,424.89,424.89,2.64,1.70,69.46,64.18
SPY,06/07/2021,432.93,428.51,425.65,425.65,2.85,1.84,67.51,65.36
SPY,07/07/2021,434.46,429.59,426.49,426.49,3.10,2.00,69.30,66.85
SPY,08/07/2021,430.92,429.83,426.91,426.91,2.92,2.12,60.97,66.56
SPY,09/07/2021,435.52,430.87,427.73,427.73,3.13,2.24,66.56,66.76
SPY,12/07/2021,437.08,432.00,428.62,428.62,3.37,2.38,68.22,66.51
SPY,13/07/2021,435.59,432.65,429.29,429.29,3.36,2.51,64.93,65.99
SPY,14/07/2021,436.24,433.30,429.95,429.95,3.35,2.61,65.70,65.28
SPY,15/07/2021,434.75,433.57,430.41,430.41,3.16,2.68,62.33,65.55
SPY,16/07/2021,431.34,433.16,430.50,430.50,2.67,2.68,55.36,63.31
SPY,19/07/2021,424.97,431.67,429.97,429.97,1.70,2.56,45.23,58.71
SPY,20/07/2021,431.06,431.56,430.07,430.07,1.49,2.42,53.87,56.50
SPY,21/07/2021,434.55,432.10,430.50,430.50,1.60,2.32,57.95,54.95
SPY,22/07/2021,435.46,432.71,430.97,430.97,1.74,2.25,58.96,54.27
SPY,23/07/2021,439.94,434.03,431.83,431.83,2.20,2.24,63.59,55.92
SPY,26/07/2021,441.02,435.30,432.70,432.70,2.60,2.29,64.62,59.80
SPY,27/07/2021,439.01,435.97,433.30,433.30,2.67,2.33,61.17,61.25
SPY,28/07/2021,438.83,436.49,433.83,433.83,2.66,2.38,60.85,61.84
SPY,29/07/2021,440.65,437.25,434.48,434.48,2.77,2.43,62.90,62.62
SPY,30/07/2021,438.51,437.48,434.86,434.86,2.62,2.45,59.01,61.71
SPY,02/08/2021,437.59,437.50,435.12,435.12,2.38,2.44,57.38,60.26
SPY,03/08/2021,441.15,438.16,435.70,435.70,2.47,2.44,61.77,60.38
SPY,04/08/2021,438.98,438.31,436.01,436.01,2.30,2.43,57.87,59.79
SPY,05/08/2021,441.76,438.94,436.56,436.56,2.38,2.42,61.23,59.45
SPY,06/08/2021,442.49,439.58,437.12,437.12,2.46,2.43,62.08,60.07
SPY,09/08/2021,442.13,440.05,437.60,437.60,2.45,2.43,61.37,60.86
SPY,10/08/2021,442.68,440.53,438.08,438.08,2.44,2.43,62.08,60.93
SPY,11/08/2021,443.78,441.12,438.63,438.63,2.49,2.44,63.52,62.05
SPY,12/08/2021,445.11,441.84,439.24,439.24,2.60,2.46,65.22,62.85
SPY,13/08/2021,445.92,442.58,439.88,439.88,2.71,2.49,66.26,63.69
SPY,16/08/2021,446.97,443.38,440.55,440.55,2.83,2.53,67.59,64.93
SPY,17/08/2021,444.04,443.50,440.89,440.89,2.62,2.54,60.44,64.61
SPY,18/08/2021,439.18,442.72,440.72,440.72,1.99,2.47,50.88,62.08
SPY,19/08/2021,439.86,442.20,440.64,440.64,1.56,2.36,52.02,59.44
SPY,20/08/2021,443.36,442.41,440.90,440.90,1.51,2.25,57.45,57.68
SPY,23/08/2021,447.26,443.29,441.51,441.51,1.78,2.19,62.52,56.66
SPY,24/08/2021,447.97,444.14,442.12,442.12,2.02,2.17,63.37,57.25
SPY,25/08/2021,448.91,445.01,442.77,442.77,2.24,2.18,64.52,59.98
SPY,26/08/2021,446.26,445.24,443.10,443.10,2.14,2.17,58.96,61.37
SPY,27/08/2021,450.25,446.15,443.78,443.78,2.37,2.20,63.97,62.67
SPY,30/08/2021,452.23,447.25,444.59,444.59,2.67,2.26,66.16,63.40
SPY,31/08/2021,451.56,448.04,445.25,445.25,2.79,2.32,64.73,63.67
SPY,01/09/2021,451.80,448.72,445.87,445.87,2.85,2.39,65.02,63.77
SPY,02/09/2021,453.19,449.53,446.57,446.57,2.96,2.46,66.72,65.32
SPY,03/09/2021,453.08,450.18,447.19,447.19,2.99,2.53,66.45,65.82
SPY,07/09/2021,451.46,450.41,447.60,447.60,2.81,2.56,62.41,65.07
SPY,08/09/2021,450.91,450.50,447.91,447.91,2.59,2.57,61.06,64.33
SPY,09/09/2021,448.98,450.23,448.01,448.01,2.21,2.52,56.47,62.62
SPY,10/09/2021,445.44,449.36,447.77,447.77,1.59,2.40,49.20,59.12
SPY,13/09/2021,446.58,448.85,447.66,447.66,1.19,2.25,51.36,56.10
SPY,14/09/2021,444.17,448.00,447.32,447.32,0.68,2.06,46.84,52.99
SPY,15/09/2021,447.88,447.98,447.38,447.38,0.60,1.87,53.57,51.49
SPY,16/09/2021,447.17,447.83,447.36,447.36,0.47,1.70,52.22,50.64
SPY,17/09/2021,441.40,446.66,446.79,446.79,-0.13,1.47,42.79,49.36
SPY,20/09/2021,434.04,444.37,445.58,445.58,-1.21,1.14,34.32,45.95
SPY,21/09/2021,433.63,442.41,444.44,444.44,-2.02,0.74,33.92,43.37
SPY,22/09/2021,437.86,441.59,443.81,443.81,-2.22,0.37,41.47,40.95
SPY,23/09/2021,443.18,441.88,443.75,443.75,-1.88,0.09,49.29,40.36
SPY,24/09/2021,443.91,442.25,443.77,443.77,-1.52,-0.11,50.26,41.85
SPY,27/09/2021,442.64,442.32,443.66,443.66,-1.34,-0.27,48.52,44.69
SPY,28/09/2021,433.72,440.75,442.71,442.71,-1.96,-0.48,38.49,45.61
SPY,29/09/2021,434.45,439.61,441.93,441.93,-2.32,-0.71,39.59,45.23
SPY,30/09/2021,429.14,437.70,440.71,440.71,-3.00,-0.99,34.76,42.32
SPY,01/10/2021,434.24,437.07,440.09,440.09,-3.02,-1.25,42.03,40.68
SPY,04/10/2021,428.64,435.54,439.00,439.00,-3.46,-1.52,37.16,38.41
SPY,05/10/2021,433.10,435.10,438.44,438.44,-3.34,-1.75,42.81,39.27
SPY,06/10/2021,434.90,435.06,438.10,438.10,-3.04,-1.91,44.96,40.35
SPY,07/10/2021,438.66,435.72,438.16,438.16,-2.44,-1.98,49.21,43.24
SPY,08/10/2021,437.86,436.11,438.13,438.13,-2.02,-1.98,48.36,44.50
SPY,11/10/2021,434.69,435.85,437.80,437.80,-1.95,-1.98,45.05,46.08
SPY,12/10/2021,433.62,435.44,437.40,437.40,-1.96,-1.98,43.96,46.31
SPY,13/10/2021,435.18,435.40,437.19,437.19,-1.79,-1.95,46.00,46.52
SPY,14/10/2021,442.50,436.69,437.70,437.70,-1.01,-1.84,54.35,47.54
SPY,15/10/2021,445.87,438.36,438.47,438.47,-0.12,-1.62,57.59,49.39
SPY,18/10/2021,447.19,439.96,439.30,439.30,0.66,-1.34,58.81,52.14
SPY,19/10/2021,450.64,441.90,440.38,440.38,1.52,-0.98,61.90,55.73
SPY,20/10/2021,452.41,443.81,441.53,441.53,2.28,-0.57,63.40,59.21
SPY,21/10/2021,453.59,445.59,442.68,442.68,2.91,-0.14,64.41,61.22
SPY,22/10/2021,453.12,446.96,443.67,443.67,3.29,0.29,63.66,62.44
SPY,25/10/2021,455.55,448.52,444.80,444.80,3.72,0.72,65.85,63.84
SPY,26/10/2021,455.96,449.87,445.87,445.87,4.01,1.13,66.22,64.71
SPY,27/10/2021,453.94,450.61,446.64,446.64,3.98,1.49,62.65,64.56
SPY,28/10/2021,458.32,452.01,447.75,447.75,4.27,1.83,66.81,65.04
SPY,29/10/2021,459.25,453.33,448.84,448.84,4.49,2.17,67.62,65.83
SPY,01/11/2021,460.04,454.55,449.91,449.91,4.64,2.48,68.34,66.33
SPY,02/11/2021,461.90,455.89,451.05,451.05,4.83,2.77,70.00,67.08
SPY,03/11/2021,464.72,457.49,452.35,452.35,5.14,3.07,72.35,69.02
SPY,04/11/2021,466.91,459.20,453.74,453.74,5.47,3.37,74.05,70.47
SPY,05/11/2021,468.53,460.90,455.15,455.15,5.75,3.66,75.25,72.00
SPY,08/11/2021,468.93,462.36,456.46,456.46,5.90,3.94,75.55,73.44
SPY,09/11/2021,467.38,463.27,457.50,457.50,5.77,4.17,71.93,73.83
SPY,10/11/2021,463.62,463.34,458.08,458.08,5.25,4.31,63.97,72.15
SPY,11/11/2021,463.77,463.41,458.63,458.63,4.79,4.37,64.14,70.17
SPY,12/11/2021,467.27,464.12,459.45,459.45,4.67,4.41,67.92,68.70
SPY,15/11/2021,467.43,464.72,460.21,460.21,4.51,4.42,68.08,67.21
SPY,16/11/2021,469.28,465.55,461.07,461.07,4.48,4.43,69.99,66.82
SPY,17/11/2021,468.14,466.02,461.75,461.75,4.27,4.41,67.33,67.49
SPY,18/11/2021,469.73,466.69,462.51,462.51,4.19,4.38,69.09,68.48
SPY,19/11/2021,468.89,467.09,463.11,463.11,3.98,4.33,67.05,68.31
SPY,22/11/2021,467.57,467.18,463.54,463.54,3.64,4.24,63.88,67.47
SPY,23/11/2021,468.19,467.36,463.98,463.98,3.38,4.14,64.72,66.41
SPY,24/11/2021,469.44,467.74,464.50,464.50,3.24,4.02,66.40,66.23
SPY,26/11/2021,458.97,466.15,463.97,463.97,2.17,3.79,46.46,61.70
SPY,29/11/2021,464.60,465.87,464.03,464.03,1.83,3.55,54.36,59.16
SPY,30/11/2021,455.56,463.99,463.23,463.23,0.76,3.20,43.35,55.06
SPY,01/12/2021,450.50,461.54,462.01,462.01,-0.48,2.74,38.66,49.85
SPY,02/12/2021,457.40,460.79,461.58,461.58,-0.79,2.30,47.04,45.97
SPY,03/12/2021,453.42,459.45,460.80,460.80,-1.35,1.84,43.38,45.36
SPY,06/12/2021,458.79,459.33,460.61,460.61,-1.28,1.45,49.10,44.31
SPY,07/12/2021,468.28,460.96,461.34,461.34,-0.38,1.22,57.28,47.09
SPY,08/12/2021,469.52,462.51,462.12,462.12,0.40,1.12,58.22,51.00
SPY,09/12/2021,466.35,463.21,462.52,462.52,0.69,1.07,54.91,52.58
SPY,10/12/2021,470.74,464.58,463.30,463.30,1.28,1.09,58.42,55.59
SPY,13/12/2021,466.57,464.94,463.61,463.61,1.33,1.12,54.13,56.59
SPY,14/12/2021,463.36,464.65,463.59,463.59,1.06,1.11,51.05,55.35
SPY,15/12/2021,470.60,465.73,464.26,464.26,1.48,1.16,56.98,55.10
SPY,16/12/2021,466.45,465.86,464.47,464.47,1.40,1.19,53.03,54.72
SPY,17/12/2021,459.87,464.77,464.03,464.03,0.75,1.13,47.45,52.53
SPY,20/12/2021,454.98,462.99,463.17,463.17,-0.17,0.97,43.78,50.46
SPY,21/12/2021,463.06,463.01,463.16,463.16,-0.15,0.83,50.55,50.36
SPY,22/12/2021,467.69,463.86,463.59,463.59,0.27,0.76,53.95,49.75
SPY,23/12/2021,470.60,465.08,464.26,464.26,0.83,0.77,55.99,50.35
SPY,27/12/2021,477.26,467.30,465.49,465.49,1.80,0.90,60.31,52.92
SPY,28/12/2021,476.87,469.04,466.58,466.58,2.46,1.09,59.94,56.15
SPY,29/12/2021,477.48,470.57,467.62,467.62,2.96,1.33,60.34,58.11
SPY,30/12/2021,476.16,471.59,468.43,468.43,3.16,1.56,58.96,59.11
SPY,31/12/2021,474.96,472.20,469.05,469.05,3.15,1.75,57.67,59.44
SPY,03/01/2022,477.71,473.20,469.88,469.88,3.33,1.95,59.83,59.35
SPY,04/01/2022,477.55,473.99,470.61,470.61,3.39,2.13,59.64,59.29
SPY,05/01/2022,468.38,472.97,470.40,470.40,2.58,2.19,49.93,57.20
SPY,06/01/2022,467.94,472.06,470.16,470.16,1.90,2.15,49.51,55.31
SPY,07/01/2022,466.09,470.97,469.77,469.77,1.20,2.03,47.73,53.33
SPY,10/01/2022,465.51,469.98,469.37,469.37,0.61,1.85,47.15,50.79
SPY,11/01/2022,469.75,469.94,469.40,469.40,0.53,1.69,51.68,49.20
SPY,12/01/2022,471.02,470.13,469.56,469.56,0.58,1.55,52.98,49.81
SPY,13/01/2022,464.53,469.12,469.08,469.08,0.04,1.36,46.21,49.15
SPY,14/01/2022,464.72,468.32,468.66,468.66,-0.35,1.15,46.42,48.89
SPY,18/01/2022,456.49,466.17,467.50,467.50,-1.34,0.84,39.16,47.29
SPY,19/01/2022,451.75,463.55,466.00,466.00,-2.46,0.42,35.72,44.10
SPY,20/01/2022,446.75,460.49,464.17,464.17,-3.68,-0.09,32.49,40.00
SPY,21/01/2022,437.98,456.40,461.68,461.68,-5.28,-0.74,27.77,36.31
SPY,24/01/2022,439.84,453.39,459.60,459.60,-6.21,-1.42,30.08,33.04
SPY,25/01/2022,434.47,449.95,457.20,457.20,-7.26,-2.15,27.37,30.68
SPY,26/01/2022,433.38,446.94,454.93,454.93,-8.00,-2.88,26.84,28.91
SPY,27/01/2022,431.24,444.08,452.68,452.68,-8.60,-3.60,25.80,27.57
SPY,28/01/2022,441.95,443.69,451.66,451.66,-7.96,-4.14,38.58,29.73
SPY,31/01/2022,449.91,444.82,451.49,451.49,-6.67,-4.46,45.99,32.92
SPY,01/02/2022,452.95,446.30,451.63,451.63,-5.33,-4.57,48.53,37.15
SPY,02/02/2022,457.35,448.31,452.17,452.17,-3.86,-4.48,52.03,42.19
SPY,03/02/2022,446.60,448.00,451.64,451.64,-3.64,-4.37,44.17,45.86
SPY,04/02/2022,448.70,448.13,451.36,451.36,-3.24,-4.23,45.88,47.32
SPY,07/02/2022,447.26,447.97,450.97,450.97,-3.00,-4.08,44.87,47.09
SPY,08/02/2022,450.94,448.51,450.97,450.97,-2.46,-3.88,48.00,46.99
SPY,09/02/2022,457.54,450.15,451.59,451.59,-1.44,-3.57,53.13,47.21
SPY,10/02/2022,449.32,450.00,451.38,451.38,-1.38,-3.30,46.95,47.77
SPY,11/02/2022,440.46,448.27,450.34,450.34,-2.07,-3.14,41.40,46.87
SPY,14/02/2022,439.02,446.58,449.26,449.26,-2.68,-3.09,40.56,46.01
SPY,15/02/2022,446.10,446.50,448.96,448.96,-2.46,-3.01,46.28,45.66
SPY,16/02/2022,446.60,446.52,448.73,448.73,-2.22,-2.91,46.66,44.37
SPY,17/02/2022,437.06,444.80,447.62,447.62,-2.83,-2.90,40.66,43.11
SPY,18/02/2022,434.23,442.88,446.35,446.35,-3.47,-2.97,39.07,42.65
SPY,22/02/2022,429.57,440.46,444.75,444.75,-4.29,-3.14,36.53,41.84
SPY,23/02/2022,421.95,437.09,442.58,442.58,-5.49,-3.43,32.81,39.15
SPY,24/02/2022,428.30,435.49,441.22,441.22,-5.73,-3.72,38.42,37.50
SPY,25/02/2022,437.75,435.90,440.89,440.89,-4.98,-3.88,45.65,38.49
SPY,28/02/2022,436.63,436.04,440.48,440.48,-4.45,-3.95,44.98,39.68
SPY,01/03/2022,429.98,434.93,439.48,439.48,-4.55,-4.02,41.13,40.60
SPY,02/03/2022,437.89,435.47,439.33,439.33,-3.86,-4.00,46.91,43.42
SPY,03/03/2022,435.71,435.52,438.99,438.99,-3.47,-3.94,45.59,44.85
SPY,04/03/2022,432.17,434.91,438.34,438.34,-3.43,-3.87,43.46,44.41
SPY,07/03/2022,419.43,432.09,436.54,436.54,-4.44,-3.94,36.82,42.78
SPY,08/03/2022,416.25,429.21,434.60,434.60,-5.39,-4.12,35.38,41.63
SPY,09/03/2022,427.41,428.88,433.92,433.92,-5.03,-4.24,43.69,40.99
SPY,10/03/2022,425.48,428.27,433.12,433.12,-4.85,-4.31,42.67,40.40
SPY,11/03/2022,420.07,426.78,431.87,431.87,-5.10,-4.41,39.88,39.69
SPY,14/03/2022,417.00,425.00,430.46,430.46,-5.46,-4.54,38.36,40.00
SPY,15/03/2022,426.17,425.21,430.05,430.05,-4.84,-4.58,45.07,41.93
SPY,16/03/2022,435.62,427.10,430.58,430.58,-3.48,-4.44,50.97,43.39
SPY,17/03/2022,441.07,429.64,431.58,431.58,-1.93,-4.13,54.02,45.66
SPY,18/03/2022,444.52,432.35,432.81,432.81,-0.46,-3.67,55.88,48.86
SPY,21/03/2022,444.39,434.54,433.91,433.91,0.62,-3.13,55.79,52.35
SPY,22/03/2022,449.59,437.27,435.41,435.41,1.87,-2.51,58.68,55.07
SPY,23/03/2022,443.80,438.46,436.21,436.21,2.26,-1.91,54.44,55.76
SPY,24/03/2022,450.49,440.65,437.57,437.57,3.08,-1.29,58.18,56.60
SPY,25/03/2022,452.69,442.84,439.01,439.01,3.83,-0.65,59.36,57.29
SPY,28/03/2022,455.91,445.21,440.62,440.62,4.60,0.01,61.08,58.35
SPY,29/03/2022,461.55,448.18,442.61,442.61,5.57,0.70,63.94,59.40
SPY,30/03/2022,458.70,450.10,444.14,444.14,5.95,1.36,61.49,60.81
SPY,31/03/2022,451.64,450.38,444.86,444.86,5.52,1.88,55.82,60.34
SPY,01/04/2022,452.92,450.84,445.62,445.62,5.21,2.30,56.60,59.78
SPY,04/04/2022,456.80,451.92,446.69,446.69,5.23,2.66,58.94,59.36
SPY,05/04/2022,451.03,451.76,447.10,447.10,4.66,2.91,54.27,57.42
SPY,06/04/2022,446.52,450.81,447.05,447.05,3.76,3.02,50.89,55.30
SPY,07/04/2022,448.77,450.44,447.21,447.21,3.23,3.05,52.47,54.63
SPY,08/04/2022,447.57,449.92,447.25,447.25,2.67,3.00,51.52,53.62
SPY,11/04/2022,439.92,448.10,446.55,446.55,1.55,2.82,45.86,51.00
SPY,12/04/2022,438.29,446.32,445.76,445.76,0.55,2.53,44.74,49.10
SPY,13/04/2022,443.31,445.77,445.53,445.53,0.24,2.25,48.87,48.69
SPY,14/04/2022,437.79,444.32,444.79,444.79,-0.47,1.91,44.91,47.18
SPY,18/04/2022,437.97,443.16,444.14,444.14,-0.98,1.55,45.07,45.89
SPY,19/04/2022,445.04,443.51,444.23,444.23,-0.72,1.26,50.89,46.90
SPY,20/04/2022,444.71,443.72,444.27,444.27,-0.55,1.04,50.63,48.07
SPY,21/04/2022,438.06,442.69,443.68,443.68,-0.99,0.78,45.45,47.39
SPY,22/04/2022,426.04,439.67,442.00,442.00,-2.33,0.39,37.94,46.00
SPY,25/04/2022,428.51,437.64,440.72,440.72,-3.08,-0.04,40.12,45.00
SPY,26/04/2022,416.10,433.72,438.37,438.37,-4.65,-0.62,33.74,41.57
SPY,27/04/2022,417.27,430.73,436.36,436.36,-5.63,-1.24,34.79,38.40
SPY,28/04/2022,427.81,430.20,435.55,435.55,-5.35,-1.76,43.42,38.00
SPY,29/04/2022,412.00,426.89,433.30,433.30,-6.41,-2.34,35.80,37.57
SPY,02/05/2022,414.48,424.63,431.51,431.51,-6.88,-2.91,37.64,37.08
SPY,03/05/2022,416.38,423.13,430.07,430.07,-6.94,-3.41,39.07,38.14
SPY,04/05/2022,429.06,424.21,429.97,429.97,-5.76,-3.70,47.67,40.72
SPY,05/05/2022,413.81,422.32,428.44,428.44,-6.12,-4.01,40.33,40.10
SPY,06/05/2022,411.34,420.32,426.81,426.81,-6.48,-4.32,39.29,40.80
SPY,09/05/2022,398.17,416.30,424.08,424.08,-7.78,-4.75,34.21,40.11
SPY,10/05/2022,399.09,413.17,421.70,421.70,-8.53,-5.22,34.84,39.27
SPY,11/05/2022,392.75,409.46,418.94,418.94,-9.49,-5.76,32.53,36.24
SPY,12/05/2022,392.34,406.34,416.41,416.41,-10.07,-6.29,32.39,34.65
SPY,13/05/2022,401.72,405.50,415.01,415.01,-9.51,-6.70,39.18,34.63
SPY,16/05/2022,400.09,404.52,413.59,413.59,-9.07,-6.99,38.46,35.48
SPY,17/05/2022,408.32,405.21,413.09,413.09,-7.88,-7.10,44.03,37.32
SPY,18/05/2022,391.86,402.78,411.07,411.07,-8.28,-7.25,36.88,38.19
SPY,19/05/2022,389.46,400.36,409.01,409.01,-8.65,-7.43,35.97,38.90
SPY,20/05/2022,389.63,398.41,407.16,407.16,-8.75,-7.59,36.09,38.29
SPY,23/05/2022,396.92,398.14,406.19,406.19,-8.05,-7.65,41.15,38.82
SPY,24/05/2022,393.89,397.37,405.02,405.02,-7.65,-7.65,39.75,37.97
SPY,25/05/2022,397.37,397.37,404.29,404.29,-6.92,-7.56,42.18,39.03
SPY,26/05/2022,405.31,398.81,404.39,404.39,-5.57,-7.31,47.36,41.30
SPY,27/05/2022,415.26,401.80,405.42,405.42,-3.62,-6.85,53.01,44.69
SPY,31/05/2022,412.93,403.83,406.14,406.14,-2.31,-6.28,51.62,46.78
SPY,01/06/2022,409.59,404.87,406.46,406.46,-1.59,-5.69,49.62,48.75
SPY,02/06/2022,417.39,407.15,407.51,407.51,-0.36,-5.03,54.07,51.13
SPY,03/06/2022,410.54,407.77,407.79,407.79,-0.03,-4.40,49.92,51.65
SPY,06/06/2022,411.79,408.50,408.17,408.17,0.32,-3.81,50.66,51.18
SPY,07/06/2022,415.74,409.81,408.90,408.90,0.92,-3.22,53.01,51.46
SPY,08/06/2022,411.22,410.07,409.12,409.12,0.95,-2.70,50.08,51.55
SPY,09/06/2022,401.44,408.50,408.39,408.39,0.12,-2.35,44.40,49.62
SPY,10/06/2022,389.80,405.10,406.62,406.62,-1.52,-2.24,38.79,47.39
SPY,13/06/2022,375.00,399.63,403.60,403.60,-3.98,-2.46,33.09,43.88
SPY,14/06/2022,373.87,394.94,400.77,400.77,-5.83,-2.88,32.70,39.81
SPY,15/06/2022,379.20,392.08,398.72,398.72,-6.64,-3.35,36.51,37.10
SPY,16/06/2022,366.65,387.46,395.66,395.66,-8.21,-3.96,31.95,34.61
SPY,17/06/2022,365.86,383.53,392.83,392.83,-9.29,-4.62,31.68,33.18
SPY,21/06/2022,375.07,381.99,391.13,391.13,-9.14,-5.19,38.14,34.19
SPY,22/06/2022,374.39,380.61,389.54,389.54,-8.93,-5.66,37.85,35.22
SPY,23/06/2022,378.06,380.15,388.45,388.45,-8.30,-5.99,40.41,36.01
SPY,24/06/2022,390.08,381.95,388.60,388.60,-6.65,-6.07,47.93,39.20
SPY,27/06/2022,388.59,383.16,388.60,388.60,-5.44,-5.99,47.14,42.30
SPY,28/06/2022,380.65,382.70,387.84,387.84,-5.14,-5.89,43.09,43.29
SPY,29/06/2022,380.34,382.27,387.13,387.13,-4.86,-5.76,42.93,44.30
SPY,30/06/2022,377.25,381.36,386.19,386.19,-4.83,-5.64,41.35,44.49
SPY,01/07/2022,381.24,381.34,385.72,385.72,-4.38,-5.48,44.20,43.74
SPY,05/07/2022,381.96,381.45,385.36,385.36,-3.91,-5.29,44.71,43.26
SPY,06/07/2022,383.25,381.78,385.16,385.16,-3.38,-5.05,45.68,43.78
SPY,07/07/2022,388.99,383.09,385.52,385.52,-2.43,-4.72,49.88,45.16
SPY,08/07/2022,388.67,384.10,385.82,385.82,-1.72,-4.35,49.65,46.82
SPY,11/07/2022,384.23,384.13,385.67,385.67,-1.54,-4.00,46.48,47.28
SPY,12/07/2022,380.83,383.53,385.21,385.21,-1.68,-3.71,44.16,47.17
SPY,13/07/2022,378.83,382.67,384.60,384.60,-1.93,-3.48,42.82,46.60
SPY,14/07/2022,377.91,381.81,383.97,383.97,-2.16,-3.32,42.19,45.06
SPY,15/07/2022,385.13,382.41,384.08,384.08,-1.66,-3.11,48.57,44.84
SPY,18/07/2022,381.95,382.33,383.87,383.87,-1.55,-2.92,46.17,44.78
SPY,19/07/2022,392.27,384.14,384.67,384.67,-0.54,-2.62,54.08,46.77
SPY,20/07/2022,394.77,386.07,385.63,385.63,0.43,-2.24,55.77,49.35
SPY,21/07/2022,398.79,388.38,386.89,386.89,1.49,-1.77,58.40,52.60
SPY,22/07/2022,395.09,389.60,387.67,387.67,1.93,-1.31,55.16,53.91
SPY,25/07/2022,395.57,390.69,388.42,388.42,2.27,-0.86,55.50,55.78
SPY,26/07/2022,390.89,390.72,388.66,388.66,2.07,-0.50,51.40,55.25
SPY,27/07/2022,401.04,392.60,389.84,389.84,2.76,-0.09,58.53,55.80
SPY,28/07/2022,406.07,395.05,391.38,391.38,3.67,0.38,61.52,56.42
SPY,29/07/2022,411.99,398.13,393.34,393.34,4.78,0.93,64.74,58.34
SPY,01/08/2022,410.77,400.43,395.00,395.00,5.42,1.49,63.57,59.95
SPY,02/08/2022,408.06,401.82,396.25,396.25,5.57,2.00,60.94,61.86
SPY,03/08/2022,414.45,404.11,397.98,397.98,6.13,2.52,64.63,63.08
SPY,04/08/2022,414.17,405.94,399.52,399.52,6.42,3.01,64.35,63.64
SPY,05/08/2022,413.47,407.31,400.85,400.85,6.46,3.44,63.59,63.42
SPY,08/08/2022,412.99,408.34,402.01,402.01,6.34,3.80,63.05,63.31
SPY,09/08/2022,411.35,408.89,402.90,402.90,5.99,4.07,61.15,63.35
SPY,10/08/2022,419.99,410.91,404.52,404.52,6.38,4.36,66.81,63.79
